1.277,1.5027,1.4953,1.3546,1.328,1.6066,1.4305,1.3958,1.7472,1.3789,1.4349,1.1925,1.6616,1.8158,1.6167,1.4836,1.5549,1.2929,1.5137,1.6391,1.5851,1.611,1.3096,1.4911,1.739,1.4336,1.5991,1.4775,1.5675,1.7702,1.6291,1.2179,1.2252,1.1912,1.3844,2.0091,1.233,1.4966,1.5637,1.2299,1.6325,1.5058,1.0627,1.7381,1.4687,1.7646,1.5589,1.4965,1.57,1.3843,1.8574,1.5688,1.7426,1.3158,1.3922,1.2524,1.1849,1.5972,1.7787,1.6249,1.2352,1.4698,1.7146,1.2042,1.647,1.4137,1.6297,1.2278,1.3983,1.2317,1.2296,1.3021,1.407,1.7306,1.5282,1.506,1.4566,1.3567,1.5923,1.458,1.995,1.4367,1.2336,1.8709,1.676,1.5517,1.5713,1.2458,1.4703,1.4224,1.3765,1.4908,1.8622,1.2782,1.3933,1.6157,1.2782,1.2804,1.5293,1.6796,1.7737,1.6579,2.0116,1.7604,1.722,1.8057,1.6132,1.7794,2.3305,1.4659,1.352,1.1756,1.5,1.2069,1.5391,1.7227,1.3193,1.7302,2.0558,1.194,1.4978,1.9762,1.7907,1.8209,1.3666,1.3571,2.0295,1.2134,1.4795,1.5178,1.2213,1.8714,1.4347,1.7848,1.4475,1.6188,1.7292,1.2117
61.051,74.941,72.684,45.446,43.116,76.671,62.686,54.908,86.213,53.167,68.437,40.085,81.96,108.43,84.629,60.511,73.098,43.048,75.115,69.078,81.876,68.957,49.022,61.8,85.618,60.219,78.907,62.912,82.985,101.35,72.837,42.124,47.326,38.873,51.685,117.35,46.19,70.276,77.453,44.015,88.746,70.154,30.531,100.98,58.376,85.247,66.678,61.413,92.8,72.746,91.433,71.322,80.249,42.891,67.94,45.849,38.775,75.88,111.46,80.644,46.738,55.096,87.698,45.307,88.529,66.239,69.197,43.645,55.191,44.552,40.963,44.566,56.046,102.37,67.688,56.511,84.742,56.476,61.635,66.52,95.033,50.14,40.263,93.379,82.73,62.552,76.132,47.629,63.225,54.676,50.382,57.097,92.098,48.599,50.446,72.98,45.132,44.355,61.91,72.815,96.534,74.728,109.47,82.185,89.045,83.494,66.453,89.857,170.01,63.655,48.98,35.896,70.811,42.831,71.704,88.341,51.115,95.825,122.94,39.775,67.589,114.44,90.267,109.74,61.892,65.307,129.4,41.144,55.583,62.774,40.776,91.399,67.786,82.378,57.871,98.134,89.559,34.637
7.8135,8.6568,8.5255,6.7413,6.5663,8.7562,7.9174,7.41,9.2851,7.2916,8.2727,6.3313,9.0532,10.413,9.1994,7.7789,8.5497,6.5611,8.6669,8.3113,9.0485,8.304,7.0016,7.8613,9.253,7.7601,8.8829,7.9317,9.1096,10.067,8.5345,6.4903,6.8794,6.2348,7.1892,10.833,6.7963,8.3831,8.8008,6.6344,9.4205,8.3758,5.5255,10.049,7.6404,9.2329,8.1657,7.8367,9.6333,8.5291,9.5621,8.4452,8.9582,6.5491,8.2426,6.7712,6.227,8.7109,10.557,8.9802,6.8365,7.4227,9.3647,6.7311,9.409,8.1388,8.3185,6.6064,7.429,6.6747,6.4002,6.6758,7.4864,10.118,8.2273,7.5174,9.2056,7.515,7.8508,8.156,9.7485,7.081,6.3453,9.6633,9.0956,7.909,8.7254,6.9014,7.9514,7.3943,7.098,7.5563,9.5968,6.9713,7.1025,8.5428,6.718,6.6599,7.8683,8.5332,9.8252,8.6446,10.463,9.0656,9.4364,9.1375,8.1519,9.4793,13.039,7.9784,6.9986,5.9913,8.4149,6.5445,8.4678,9.399,7.1495,9.789,11.088,6.3067,8.2213,10.698,9.5009,10.476,7.8671,8.0813,11.375,6.4143,7.4554,7.923,6.3856,9.5603,8.2332,9.0762,7.6073,9.9062,9.4635,5.8853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.5533,8.2292,8.296,6.2243,6.1857,7.5929,7.8742,6.9952,6.8797,7.1557,7.4894,7.2303,7.5463,7.9801,7.784,6.826,7.3937,6.6398,8.1836,6.1875,8.0145,6.923,7.0214,6.909,7.159,7.6336,8.1229,7.0892,7.8626,7.3388,7.0308,7.1559,7.7576,7.0913,6.9174,7.3744,8.4297,7.9705,7.9315,7.225,8.3318,7.6011,6.7584,7.7994,6.7475,6.9252,6.926,7.1916,8.519,9.2752,6.5273,7.4523,6.847,6.3375,8.436,7.1056,7.0266,8.0605,7.8947,7.2995,8.6567,6.5689,7.3326,7.8704,7.9552,8.4151,6.5622,7.0672,7.4654,7.3716,6.8726,6.8231,7.206,8.0346,7.3455,6.245,8.9925,7.6675,5.9705,8.1627,6.0794,6.2088,6.6481,6.5383,7.1304,6.7464,7.5929,8.1444,7.4457,7.3513,7.2624,6.5709,6.5933,7.2532,6.9306,7.0451,7.1921,7.2745,6.4863,6.558,7.806,7.109,6.5981,6.6869,7.3613,6.4308,6.5583,7.1572,7.2334,7.7033,6.8475,6.723,8.1408,7.9237,7.7228,7.4364,7.8578,8.0963,6.9522,7.7529,7.6186,7.0428,6.9099,7.714,8.5616,8.3029,7.0376,7.317,6.376,7.1496,6.8552,6.4948,7.559,6.5478,7.0197,8.3795,7.4341,6.0885
114.47,82.78,85.902,47.18,47.178,71.743,80.275,60.06,56.129,65.115,64.108,66.011,70.772,76.375,72.199,57.298,66.318,57.049,82.354,45.673,80.108,60.637,61.277,58.328,63.988,74.379,87.165,60.73,73.702,61.726,62.111,63.747,73.789,64.37,59.284,68.232,102.01,79.178,77.718,63.891,85.73,70.034,55.215,72.978,55.335,59.142,58.579,66.244,85.108,104.71,50.861,70.988,57.753,50.191,86.201,61.544,62.055,87.086,71.898,63.84,102.99,53.874,64.748,76.987,76.657,89.665,53.162,60.782,75.876,68.622,59.339,59.775,65.664,75.762,66.401,47.653,95.428,74.675,42.664,85.019,45.765,48.274,55.034,50.764,61.323,58.696,70.47,86.226,69.147,76.263,69.517,53.64,52.115,63.556,62.776,61.836,66.741,69.888,49.995,53.687,76.039,63.751,51.772,55.128,65.319,50.516,53.64,62.941,59.954,75.701,57.669,57.569,84.478,85.867,76.55,67.922,80.052,82.234,56.61,86.932,72.845,58.694,57.254,69.748,95.121,82.066,56.341,69.401,49.725,65.173,58.789,51.119,66.782,52.742,61.822,82.005,67.783,47.088
4557.2,5338.7,5140.8,1906.9,1751.3,5097.5,3908.1,2846.1,5507.2,2774.1,4240.2,1835,5599.4,9010.6,6060.1,3213,4620.8,1875.3,5327.6,3552.4,5937.6,3964.2,2410,3356.6,5671.5,3567.3,5693.5,3537.5,5943.9,7488.1,4370.5,1956.4,2525.7,1718.7,2570.3,9374.7,2646.3,4695.7,5406.5,2109.8,6965.7,4466.4,1140.1,7914.5,3009.5,5450.7,3771,3461.1,7615.7,5754.8,5706.8,4488.8,4922.2,1780.2,4724.1,2205.9,1696.6,5327.9,9289.9,5286.3,2766,2686.4,6022.1,2400.2,6626.5,4536.6,3777.3,2037.7,3060.9,2192.1,1801.8,2030,3023.5,8322.1,4090.6,2653,7015.1,3254.2,2889,4428.5,5632.1,2204.4,1698.5,5899.8,5365.5,3337.6,5043.8,2677.1,3743.1,2972.1,2597.1,2835,5827.4,2457.4,2483.2,4392.3,2180.7,2148.9,3159.6,4074.8,7403.6,4592.4,7557.4,4982.1,6185.4,4906.2,3552.8,6096.3,16034,3912.3,2347.3,1445.8,4850.8,2221.1,4689.1,6174.5,2871.6,7594.6,9477.2,1944.8,4233.4,8622.5,5926,8868.4,4168.7,4382,10359,1931,2642.1,3555.9,1784.9,5675.2,4218.7,4895.7,3090.4,8146.1,6300.7,1241.1
4.2668e+05,4.649e+05,4.5382e+05,97441,87704,4.2174e+05,3.1544e+05,1.8108e+05,4.1719e+05,1.8407e+05,3.0026e+05,1.0607e+05,4.7541e+05,8.9801e+05,5.1709e+05,2.098e+05,3.5436e+05,1.0572e+05,4.6466e+05,2.1794e+05,5.3702e+05,2.8833e+05,1.4726e+05,2.2277e+05,4.6907e+05,2.6973e+05,5.4271e+05,2.4036e+05,5.0755e+05,6.3405e+05,3.2951e+05,1.1312e+05,1.6527e+05,97272,1.5836e+05,9.3964e+05,2.1765e+05,3.9104e+05,4.6623e+05,1.2378e+05,6.752e+05,3.4468e+05,51468,7.4418e+05,1.8857e+05,4.2978e+05,2.6044e+05,2.4985e+05,7.3293e+05,5.5411e+05,4.252e+05,3.6111e+05,3.7192e+05,92334,3.9789e+05,1.2937e+05,93301,5.0142e+05,8.932e+05,4.1518e+05,2.2498e+05,1.6354e+05,4.9798e+05,1.5804e+05,6.008e+05,3.9342e+05,2.5455e+05,1.1578e+05,2.3112e+05,1.3621e+05,99568,1.1872e+05,2.0626e+05,7.9399e+05,3.0423e+05,1.5218e+05,6.8529e+05,2.3818e+05,1.6208e+05,3.762e+05,4.1332e+05,1.2136e+05,89216,4.4264e+05,4.1972e+05,2.2966e+05,4.0846e+05,1.9561e+05,2.764e+05,2.2799e+05,1.7646e+05,1.7487e+05,4.4204e+05,1.5011e+05,1.5975e+05,3.2934e+05,1.3595e+05,1.3749e+05,1.9162e+05,2.8465e+05,7.0859e+05,3.5601e+05,6.2045e+05,3.7236e+05,5.1792e+05,3.5216e+05,2.3688e+05,5.082e+05,1.7329e+06,3.0674e+05,1.3835e+05,74177,4.2359e+05,1.5752e+05,3.9358e+05,5.3007e+05,2.0916e+05,7.551e+05,8.5565e+05,1.3753e+05,3.3277e+05,7.6873e+05,4.6651e+05,8.4001e+05,3.6437e+05,3.5001e+05,9.4335e+05,1.1748e+05,1.5362e+05,2.5682e+05,97746,4.2703e+05,3.0686e+05,3.5791e+05,2.0704e+05,7.8973e+05,5.4367e+05,56493
10.131,10.606,9.4324,9.7865,10.714,10.956,9.4443,8.6212,9.9696,11.096,10.939,10.768,11.67,9.7459,10.136,10.25,8.9229,10.509,11.566,12.497,10.789,8.7003,11.011,12.136,11.033,9.6827,10.351,9.5747,9.1086,8.9332,11.288,10.655,10.148,9.4801,8.567,11.233,11.397,10.135,9.8852,12.015,8.9721,11.011,10.209,10.587,10.374,9.5589,10.012,9.7599,8.8664,9.4232,9.2831,11.828,8.9772,9.8328,9.9591,9.9544,10.16,10.65,9.5278,11.538,10.669,11.485,9.7476,9.8104,9.7356,8.2919,10.146,9.128,10.646,10.291,10.776,10.101,10.285,9.8114,11.315,10.074,9.5916,11.193,9.3964,10.046,9.8271,11.726,10.607,9.632,7.9599,12.527,8.7415,9.994,10.412,10.349,11.025,10.042,10.853,9.2654,10.793,11.443,9.3694,11.238,9.7039,12.146,9.6303,10.106,10.792,11.578,9.7554,10.042,11.363,10.354,10.731,11.733,10.237,8.9839,9.0273,10.598,10.074,8.6997,11.775,10.55,10.654,9.4427,9.7281,10.12,9.0801,9.9336,10.221,8.7068,9.2289,9.2904,9.4092,11.87,7.0492,9.5451,9.2777,8.991,10.136,8.2657,10.458,12.489
285.76,234.31,250.91,204.92,250.49,300.24,237.79,166.6,208.65,275.92,319.35,249.3,296.14,231.28,266.82,235.29,186.76,231.95,302.42,308.44,332.24,187.46,273.11,345.42,266.88,200.03,238.6,240.81,223.29,203.07,259.71,282.91,251.06,220.96,181.96,283.33,270.37,254.49,219.01,326.25,195.05,256.47,220.72,305.77,227.1,204.47,218.29,219.42,214.88,215.25,221.04,307.24,199.56,235.74,268.79,208.16,260.37,267.81,245.42,362.73,246.31,267.31,251.34,199.16,267.75,158.71,246.5,199.53,244.48,231.26,231.31,218.65,290.04,230.56,295.88,208.24,223.29,260.56,194.31,238.44,191.26,299.6,233.18,216.3,171.1,324.2,187.22,245.86,276.14,243.35,282.53,218.51,263.13,210.32,247.1,276.62,198.09,257.4,234.18,323.28,199.03,229.71,262.27,258.37,281.19,227.61,292.84,260.21,313.72,366.97,258.6,226.61,220.56,288.98,260.04,178.34,322.61,265.8,301.91,225.15,225.22,250.47,206.68,247.47,211.69,204.89,282.29,194.74,209.26,293.19,116.93,230.66,223.74,186.04,253.15,155.09,263.56,305.98
16.905,15.307,15.84,14.315,15.827,17.327,15.42,12.908,14.445,16.611,17.87,15.789,17.209,15.208,16.335,15.339,13.666,15.23,17.39,17.562,18.228,13.691,16.526,18.586,16.336,14.143,15.447,15.518,14.943,14.25,16.116,16.82,15.845,14.865,13.489,16.832,16.443,15.953,14.799,18.063,13.966,16.015,14.857,17.486,15.07,14.299,14.775,14.813,14.659,14.671,14.867,17.528,14.127,15.354,16.395,14.428,16.136,16.365,15.666,19.046,15.694,16.35,15.854,14.112,16.363,12.598,15.7,14.125,15.636,15.207,15.209,14.787,17.031,15.184,17.201,14.431,14.943,16.142,13.94,15.442,13.83,17.309,15.27,14.707,13.08,18.006,13.683,15.68,16.617,15.6,16.809,14.782,16.221,14.503,15.719,16.632,14.075,16.044,15.303,17.98,14.108,15.156,16.195,16.074,16.769,15.087,17.113,16.131,17.712,19.156,16.081,15.054,14.851,16.999,16.126,13.354,17.961,16.304,17.376,15.005,15.007,15.826,14.376,15.731,14.549,14.314,16.801,13.955,14.466,17.123,10.813,15.187,14.958,13.64,15.911,12.453,16.235,17.492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4269,1.4768,2.5176,1.8306,1.7333,2.3029,2.3583,1.7153,1.5899,1.8941,2.3221,1.5985,1.7474,2.3082,2.2186,1.7796,1.8327,1.5694,1.8104,1.3328,2.5416,2.2721,1.9247,1.9107,1.7424,1.6157,1.7554,2.1977,2.3374,2.2715,1.4133,2.2655,1.9725,2.0323,2.0725,2.0875,1.4446,2.1121,1.8304,1.8202,1.9217,1.5483,1.5581,2.4754,1.5958,1.8061,1.7381,1.911,2.3382,2.1336,2.1363,1.7196,2.1305,2.134,2.3173,1.5264,2.1136,1.9101,2.2999,2.4478,1.7405,1.5511,2.5284,1.5836,2.3468,1.7558,1.9363,1.9156,1.6269,1.862,1.4158,1.737,2.3885,1.8712,2.0637,1.5339,2.0179,1.4405,1.7431,1.8493,1.4288,1.8493,1.5298,1.8964,2.3183,1.4658,2.0468,2.01,2.1936,1.8076,1.8868,1.6276,1.8182,2.072,1.5898,1.6288,1.7847,1.5238,2.0409,1.7395,1.677,1.774,1.7471,1.4104,2.6458,1.7395,1.8817,2.0291,2.416,2.4835,2.1735,2.6281,2.2972,2.3351,2.2897,1.9694,2.1192,1.9759,2.3445,2.1434,1.9134,2.0474,2.1117,2.1327,1.4407,2.2981,3.0175,1.7195,1.983,1.535,1.8635,2.2356,2.0979,1.9397,2.0893,1.7481,2.0572,1.3309
10.045,4.5687,10.944,7.8142,6.1386,10.162,10.145,5.8838,5.3951,7.5441,9.3196,5.3142,6.5165,11.375,8.9916,6.5019,6.3657,5.2792,6.3903,3.961,10.989,10.305,7.8125,6.9846,6.3497,5.5673,6.1002,8.5967,9.5473,9.7583,4.2344,9.6604,7.1705,7.6582,7.9975,10.028,4.3115,8.284,6.8933,6.6977,7.1011,5.0526,5.0702,10.961,5.295,6.7396,6.22,7.3225,9.4575,8.7783,8.328,6.0069,8.5497,8.8345,9.3811,4.8551,8.4468,7.0619,9.2785,10.611,6.2923,5.4871,11.77,5.3494,9.1428,5.9439,7.0174,7.0033,5.392,7.2185,4.4177,6.7499,9.9584,6.4659,8.7463,5.2061,7.758,4.3727,6.1392,6.5273,4.9141,7.0144,4.9399,7.0415,9.3566,4.5996,7.8652,7.8789,8.6553,6.5901,6.8773,5.3393,6.7037,7.9524,5.2602,5.7423,6.377,5.1145,7.7258,6.1526,6.1329,6.2959,6.016,4.8254,11.509,6.143,7.0554,7.6324,10.169,10.936,8.8553,12.848,9.2921,9.7014,9.7533,7.6402,9.1917,7.4707,9.7527,8.5382,7.0368,7.9647,8.2362,8.3171,4.4925,9.5834,14.378,5.9366,7.4885,4.9459,6.698,9.3079,7.7084,7.5891,8.1849,5.9685,8.0275,3.9892
11724,5296.8,10006,5370,6871.8,11980,8647.1,3688.6,4791.8,8680.8,13252,6292.2,8905.1,8118.6,9669.6,6422.9,4677.6,5544,9521.4,7219.7,15392,5831.5,8687,12266,7596.7,4571.1,6469.6,8212.2,7798.6,6573.1,5915.4,10781,7846.8,6675.2,5087.1,9955.5,6421.9,8574.7,5932.4,10726,5234.9,6359.1,5109.1,13235,5461.3,5280.4,5605.7,6211,7365.2,6737.8,7020.4,9260.8,6006.2,7724.1,10212,4584.3,8879.9,8371,8842.1,16910,6728.4,6779.1,10075,4450.8,10282,3510.5,7493.8,5398.8,6218.9,6548.3,4980.8,5615.8,11799,6550.9,10503,4609.6,6733.1,6058.5,4721.4,6808.9,3779.1,9589.8,5447,6032.8,5188.4,8556.3,5243.5,7748.9,10066,6862,8960.4,5257.2,7760.8,6320.1,6175.4,7493.6,4975.9,6292.9,7314,10111,4709,6176.1,7420.3,5857.3,12475,5973.1,9429.5,8517.3,13425,17459,9038.8,8965.2,7524.7,11471,9601.5,4690.3,12280,8562.6,12299,7241.3,6467.1,8116.3,6274.4,8302.6,4437.2,6739.6,14311,4672.8,6002.9,7706.1,2356.3,7831.4,7021.2,4922.2,8415.4,3376.2,8802.5,7123
8.2027e+05,2.5083e+05,6.8899e+05,3.2814e+05,3.8517e+05,9.1608e+05,5.7361e+05,1.6332e+05,2.3487e+05,5.7433e+05,9.5047e+05,3.3029e+05,5.7149e+05,6.0847e+05,6.4015e+05,3.5996e+05,2.2203e+05,2.8403e+05,5.8445e+05,3.7683e+05,1.213e+06,3.6212e+05,5.8275e+05,8.3338e+05,4.5225e+05,2.2277e+05,3.4727e+05,4.985e+05,4.7599e+05,4.024e+05,2.8561e+05,7.7321e+05,4.5197e+05,3.739e+05,2.648e+05,8.0498e+05,3.1516e+05,5.3652e+05,3.3063e+05,7.1292e+05,2.7017e+05,3.3234e+05,2.47e+05,1.0248e+06,2.7308e+05,2.8175e+05,2.9638e+05,3.5253e+05,4.367e+05,4.0671e+05,4.0689e+05,5.6701e+05,3.4049e+05,4.9098e+05,6.7776e+05,2.1038e+05,5.7263e+05,5.0648e+05,5.5883e+05,1.3962e+06,3.8175e+05,3.9209e+05,7.4352e+05,2.1217e+05,6.5546e+05,1.4972e+05,4.2639e+05,2.7881e+05,3.2227e+05,3.8606e+05,2.3637e+05,3.2268e+05,8.3776e+05,3.4372e+05,7.6569e+05,2.2577e+05,3.8681e+05,2.9686e+05,2.318e+05,3.711e+05,1.7976e+05,6.2961e+05,2.6858e+05,3.2945e+05,2.7391e+05,4.8345e+05,2.7569e+05,4.7627e+05,6.5999e+05,3.9027e+05,5.4897e+05,2.5494e+05,4.6416e+05,3.5178e+05,3.2118e+05,4.394e+05,2.5024e+05,3.3886e+05,4.2368e+05,6.4302e+05,2.4295e+05,3.322e+05,4.138e+05,3.2211e+05,9.0994e+05,3.1825e+05,6.0504e+05,5.1679e+05,1.0008e+06,1.4727e+06,5.9221e+05,6.5976e+05,4.5204e+05,8.1016e+05,6.5954e+05,2.43e+05,9.5663e+05,5.2782e+05,8.8896e+05,4.3283e+05,3.5693e+05,4.9968e+05,3.5181e+05,5.0934e+05,2.0132e+05,4.0229e+05,1.1457e+06,2.2513e+05,3.2793e+05,4.2515e+05,91581,4.952e+05,3.8588e+05,2.6268e+05,5.2453e+05,1.4355e+05,5.5763e+05,3.7347e+05
10.059,9.7081,10.494,9.7044,10.074,12.791,11.152,10.661,10.508,10.182,10.043,10.501,10.195,10.616,11.297,10.587,10.025,9.6019,10.778,11.17,10.45,10.244,10.676,9.7598,10.453,10.135,10.6,10.693,9.74,10.684,10.119,10.597,9.2156,9.6594,9.7712,9.7072,11.807,10.624,10.044,10.775,10.394,9.2398,10.047,9.695,10.783,10.66,10.741,10.822,10.008,10.37,10.323,10.342,10.744,10.676,10.441,11.437,10.854,10.42,9.7914,10.747,10.038,9.5439,10.856,11.637,11.195,10.178,10.15,9.0451,11.148,9.6646,10.776,10.196,9.195,10.408,9.192,11.152,10.485,11.779,10.063,10.571,11.328,10.679,11.037,10.319,10.17,9.9988,10.133,11.495,10.285,9.8614,10.405,10.966,10.356,9.8486,9.7551,10.313,11.637,11.291,11.011,12.565,11.004,11.491,11.319,9.2026,10.608,10.922,10.419,9.243,9.7171,10.31,9.3054,11.372,8.6501,10.258,10.099,9.9096,10.517,10.592,11.025,9.6776,9.3333,10.358,9.7541,11.047,10.989,10.457,9.3768,8.7277,9.2571,10.055,9.5062,10.34,9.4522,10.012,10.322,8.5072,9.0647,10.571
349.84,287.65,403.05,303.29,305.93,566.02,394.56,383.37,333.7,303.98,344.04,332.07,312.4,410.91,436.81,347.05,319.6,280.04,394.67,381.61,349.92,337.51,357.85,308.43,411.2,308.06,336.91,395.19,321.73,395.98,330.9,392.51,271.18,281.83,306.27,286.73,450.73,371.13,301.76,368.37,374.5,272.8,318.93,286.21,361.08,341.02,361.12,379.72,324.35,396.78,384.35,327.27,412.24,397.72,423.29,419.8,374.99,318.58,319.04,398.69,298.18,271.73,398.79,416.48,504.38,347.05,298.63,246.93,410.14,313.55,382.44,318.41,276.34,339.23,263.54,408.29,356.31,438.86,303.48,338.84,433.9,362.99,385.07,324.76,353.86,324.87,322.14,425.21,326.86,289.83,361.11,371.16,326.6,300.25,288.46,325.23,431.38,431.26,371.62,550.98,394.84,426.05,458.58,273.41,454.96,455.02,342.16,258.84,296.82,344.93,260.25,468.85,225.32,370.91,347.08,309.88,352.83,365.95,483.76,297.29,263.18,383.1,299.34,399.24,383.36,464.83,340.14,236.56,264.63,313.7,304.53,360.36,273.91,340.07,315.33,229.68,257.09,353.25
18.704,16.96,20.076,17.415,17.491,23.791,19.864,19.58,18.267,17.435,18.548,18.223,17.675,20.271,20.9,18.629,17.877,16.734,19.866,19.535,18.706,18.371,18.917,17.562,20.278,17.552,18.355,19.879,17.937,19.899,18.191,19.812,16.468,16.788,17.501,16.933,21.23,19.265,17.371,19.193,19.352,16.517,17.859,16.918,19.002,18.467,19.003,19.486,18.01,19.919,19.605,18.091,20.304,19.943,20.574,20.489,19.365,17.849,17.862,19.967,17.268,16.484,19.97,20.408,22.458,18.629,17.281,15.714,20.252,17.707,19.556,17.844,16.623,18.418,16.234,20.206,18.876,20.949,17.421,18.407,20.83,19.052,19.623,18.021,18.811,18.024,17.948,20.621,18.079,17.024,19.003,19.265,18.072,17.328,16.984,18.034,20.77,20.767,19.277,23.473,19.871,20.641,21.414,16.535,21.33,21.331,18.497,16.089,17.228,18.572,16.132,21.653,15.011,19.259,18.63,17.603,18.784,19.13,21.995,17.242,16.223,19.573,17.302,19.981,19.58,21.56,18.443,15.381,16.267,17.712,17.451,18.983,16.55,18.441,17.757,15.155,16.034,18.795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4057,1.6287,2.542,2.0306,1.6965,2.3628,1.9427,2.2317,1.7209,1.5961,2.3501,1.7283,1.6484,2.4713,2.2729,1.8631,1.9477,1.6634,2.1566,1.6354,2.0108,1.9571,1.8589,2.0277,2.7594,1.6862,1.6458,2.3585,2.2471,2.3537,1.99,2.5039,1.9461,1.7058,2.0076,1.7831,1.9685,1.9711,1.6417,2.0092,2.3358,1.9957,1.9109,1.7603,1.8269,1.815,1.8803,2.044,1.988,2.6093,2.5014,1.6852,2.4291,2.2695,2.6298,1.8911,2.0006,1.564,2.082,2.4291,1.5738,1.6035,2.2682,1.8315,2.7998,2.1876,1.6063,1.7026,2.1015,2.2381,1.867,1.684,2.1247,1.9043,1.7735,2.0849,2.0197,2.0459,1.6764,1.7812,2.2953,1.9102,1.8809,1.8028,2.2239,1.7223,2.003,2.0297,1.9269,1.6347,2.1048,1.8592,1.7891,1.8536,1.7268,1.7127,1.9453,2.0854,1.7526,2.292,2.0517,1.998,2.457,1.8233,2.9273,2.6164,1.8228,1.7378,1.9896,2.0468,1.7352,2.4248,1.7239,2.3795,2.2341,1.9811,1.8836,2.1022,2.8785,1.8948,1.7571,2.375,1.8719,2.0265,1.9182,3.3487,2.8444,1.7591,1.8358,1.7209,2.2481,2.191,1.8181,2.3198,1.679,1.8796,1.8065,1.7224
10.334,4.4989,11.049,7.6091,5.2348,9.8091,6.7761,9.1542,5.3989,4.5758,10.326,5.3969,4.7813,10.23,9.1094,6.4511,6.8763,4.7901,8.2259,4.5158,7.2581,6.8205,6.0714,7.2378,12.896,5.0957,4.7779,9.5633,8.8785,9.6639,7.2787,11.337,6.7375,5.3067,7.3191,5.855,6.8373,6.9256,4.7188,7.6062,9.568,7.3592,6.7345,5.6648,5.963,6.4246,6.3513,7.3747,6.9372,11.472,10.721,4.9596,9.8854,9.099,10.972,6.2834,7.3729,4.2798,7.435,10.52,4.3063,4.4711,9.1389,6.1111,12.412,8.4578,4.752,5.1066,8.0896,9.1989,5.9296,4.8523,8.3826,6.5495,5.3978,7.8614,7.0731,7.8978,5.0183,5.8059,9.5177,6.3986,6.2686,5.9842,8.5207,4.7903,7.5083,7.4815,6.8337,4.6855,7.6698,6.2991,5.8896,6.1955,5.399,5.1597,6.8975,7.6643,5.3791,9.0716,7.5217,7.2164,10.561,5.6119,13.553,11.236,5.8056,5.4015,7.2937,7.5016,5.3966,9.97,5.4366,9.6724,8.5784,7.2945,6.364,8.0055,13.169,6.4403,5.6169,9.6076,6.2914,7.2774,6.6059,18.235,13.693,5.3103,6.077,5.1333,9.0515,8.4178,5.9211,9.5983,5.1355,6.1204,5.6254,4.9458
15741,7945.9,20569,10725,9077.9,31818,15226,16752,10490,8459.4,14997,10458,9101.8,20585,20750,12045,11129,7795.2,16909,12192,13162,12135,12584,10984,23008,9117.2,10178,18528,12968,18546,11979,19471,8690.5,8070.6,10760,8657.4,18837,14093,8606,14206,16928,8992.3,10884,8523.5,12535,11430,12903,15125,11613,20623,18849,9977.3,20332,18001,22902,16266,14527,8893.4,11865,19338,8103.5,7182.3,18063,15567,31715,14143,8289.6,6606.2,17456,12426,13964,9568,9760.2,11898,7587.3,17200,13584,18809,8862.7,11110,20745,13210,14213,10551,14803,10085,11581,17796,11387,8066,14443,13294,10560,9643.8,8460.2,10046,17429,18676,12556,29642,16097,17571,24128,8242.9,28408,25396,11537,7236.8,10174,13113,7285.1,24617,5830.7,16997,14446,10807,12483,14717,30627,9712.5,7502,17809,9694.5,16166,14398,33560,17843,6400.2,7902.5,9561.7,11947,14989,8242.1,14548,9401.4,6542.6,7446.5,11436
